Open time,Open,High,Low,Close,Volume,Num_Trades,Taker_Base_Vol
2026-04-01 14:00:00,68116.06,68690.98,68059.38,68593.55,905.1708,261893.0,500.73278
2026-04-01 15:00:00,68593.56,68965.0,68428.94,68918.52,789.38357,200302.0,463.37926
2026-04-01 16:00:00,68918.52,68986.66,68610.0,68816.34,705.16345,176410.0,316.6493
2026-04-01 17:00:00,68816.35,69171.77,68247.17,68266.62,768.87563,204552.0,372.93641
2026-04-01 18:00:00,68266.62,68330.31,67939.28,68084.76,723.37275,208686.0,326.20418
2026-04-01 19:00:00,68084.76,68287.39,68028.19,68176.84,412.79717,129547.0,174.51165
2026-04-01 20:00:00,68176.84,68249.0,67964.48,68191.09,276.10606,86847.0,136.35869
2026-04-01 21:00:00,68191.09,68534.0,68171.56,68362.53,326.52766,106122.0,167.57464
2026-04-01 22:00:00,68362.53,68362.53,68070.38,68122.99,270.47066,113098.0,114.5839
2026-04-01 23:00:00,68122.99,68250.0,67996.89,68113.92,474.3294,93129.0,205.17285
2026-04-02 00:00:00,68113.92,68653.38,68050.0,68600.29,409.1904,136511.0,267.95482
2026-04-02 01:00:00,68600.29,68600.29,67050.84,67359.27,1944.08944,491555.0,850.72002
2026-04-02 02:00:00,67359.27,67359.27,66624.64,66852.99,1169.08434,250515.0,631.82594
2026-04-02 03:00:00,66852.99,66969.54,66500.0,66576.25,767.73135,151127.0,367.59086
2026-04-02 04:00:00,66576.25,66655.46,66217.07,66330.27,889.41375,139567.0,534.91115
2026-04-02 05:00:00,66330.27,66667.92,66311.0,66591.54,966.2787,128712.0,472.50635
2026-04-02 06:00:00,66591.54,66824.95,66548.45,66681.49,493.29026,106254.0,214.93046
2026-04-02 07:00:00,66681.48,66961.26,66557.33,66930.79,645.82875,115984.0,458.12166
2026-04-02 08:00:00,66930.79,66930.79,66180.0,66439.12,781.90752,104427.0,295.15421
2026-04-02 09:00:00,66439.12,66517.43,66294.0,66469.6,483.38047,97061.0,230.23561
2026-04-02 10:00:00,66469.6,66511.79,66229.55,66457.28,452.52391,104569.0,239.02508
2026-04-02 11:00:00,66457.28,66516.06,66167.1,66220.28,1122.63022,132520.0,574.6457
2026-04-02 12:00:00,66220.28,66248.51,65961.66,66052.71,1024.11018,189417.0,509.61891
2026-04-02 13:00:00,66052.71,66285.81,65712.12,66270.87,1225.30288,300566.0,678.86881
2026-04-02 14:00:00,66270.87,67104.86,66168.07,66868.18,1908.17735,424868.0,1124.33232
2026-04-02 15:00:00,66868.17,66994.51,66646.36,66852.91,825.60342,232042.0,414.68655
2026-04-02 16:00:00,66852.91,67300.0,66759.28,67095.85,920.46412,223859.0,538.5715
2026-04-02 17:00:00,67095.85,67430.99,66666.66,66679.16,1455.89824,205313.0,447.60909
2026-04-02 18:00:00,66679.16,67065.35,66596.8,66981.99,929.27922,211669.0,343.15033
2026-04-02 19:00:00,66981.99,67109.09,66878.0,66975.99,436.15774,140367.0,239.10722
2026-04-02 20:00:00,66976.0,67100.0,66798.0,66939.25,284.18038,76199.0,132.33454
2026-04-02 21:00:00,66939.25,67012.09,66731.08,66935.93,272.54969,73662.0,106.42405
2026-04-02 22:00:00,66935.94,67037.48,66825.61,66982.48,352.22156,77612.0,180.65906
2026-04-02 23:00:00,66982.48,67096.68,66855.5,66901.99,444.18527,74757.0,237.67196
2026-04-03 00:00:00,66901.99,67000.0,66702.83,66785.86,388.08477,84936.0,165.4657
2026-04-03 01:00:00,66785.87,66905.61,66483.9,66630.0,613.9141,106738.0,282.79126
2026-04-03 02:00:00,66630.01,66750.57,66282.0,66533.81,625.3621,142176.0,265.62143
2026-04-03 03:00:00,66533.82,66724.17,66495.69,66579.97,581.20992,95482.0,289.35481
2026-04-03 04:00:00,66579.98,66699.99,66500.04,66602.66,733.15532,98051.0,353.43585
2026-04-03 05:00:00,66602.67,66808.5,66416.68,66600.35,822.39566,112026.0,226.30285
2026-04-03 06:00:00,66600.35,66800.0,66558.76,66796.79,434.2967,92265.0,218.93431
2026-04-03 07:00:00,66796.8,67247.38,66758.0,67042.08,883.37731,131573.0,440.57361
2026-04-03 08:00:00,67042.08,67288.0,66900.56,66965.39,717.16964,101673.0,354.84497
2026-04-03 09:00:00,66965.39,67007.93,66749.35,66859.58,291.40037,68855.0,108.40447
2026-04-03 10:00:00,66859.58,66898.97,66674.72,66883.08,215.33139,75036.0,117.89695
2026-04-03 11:00:00,66883.09,67057.42,66823.18,67017.44,215.91455,76742.0,123.28272
2026-04-03 12:00:00,67017.43,67370.42,66646.36,66722.16,808.01051,157562.0,435.16358
2026-04-03 13:00:00,66722.16,66735.62,66508.1,66672.0,554.93399,127436.0,292.42388
2026-04-03 14:00:00,66671.99,66990.59,66634.0,66929.81,530.03077,103850.0,336.43042
2026-04-03 15:00:00,66929.8,67028.37,66823.3,66827.15,465.79672,78884.0,212.28521
2026-04-03 16:00:00,66827.15,67069.0,66827.14,67010.46,361.0645,67747.0,243.92393
2026-04-03 17:00:00,67010.45,67067.0,66751.86,66855.01,378.12395,64720.0,182.36531
2026-04-03 18:00:00,66855.0,66930.0,66786.12,66812.03,187.13591,41096.0,69.93927
2026-04-03 19:00:00,66812.04,66911.19,66774.02,66885.74,289.39585,37983.0,86.04754
2026-04-03 20:00:00,66885.73,66919.61,66831.97,66831.98,141.97965,30452.0,65.08233
2026-04-03 21:00:00,66831.97,66970.18,66827.6,66964.21,378.17654,35905.0,213.06306
2026-04-03 22:00:00,66964.21,66970.17,66842.76,66888.76,287.42422,50198.0,139.73008
2026-04-03 23:00:00,66888.76,66964.3,66826.13,66964.3,525.44687,41718.0,311.90634
2026-04-04 00:00:00,66964.29,66968.28,66876.7,66893.39,159.1028,48299.0,55.35853
2026-04-04 01:00:00,66893.4,66924.48,66827.22,66852.0,418.46364,50208.0,168.56955
2026-04-04 02:00:00,66852.0,66919.41,66814.0,66844.83,138.81793,43550.0,68.62394
2026-04-04 03:00:00,66844.84,66910.22,66830.23,66832.18,86.81929,41431.0,58.22716
2026-04-04 04:00:00,66832.18,66876.32,66775.91,66860.73,180.50471,45240.0,105.69605
2026-04-04 05:00:00,66860.73,66936.72,66844.14,66916.29,629.01422,61330.0,242.11409
2026-04-04 06:00:00,66916.3,67049.94,66911.2,67013.24,254.32193,46718.0,161.67315
2026-04-04 07:00:00,67013.25,67052.99,66943.34,67014.96,664.43952,45651.0,351.36407
2026-04-04 08:00:00,67014.95,67057.42,66918.0,66940.0,398.19184,54863.0,169.5269
2026-04-04 09:00:00,66940.0,66994.52,66918.0,66988.05,295.09328,45087.0,152.33716
2026-04-04 10:00:00,66988.06,67167.0,66918.0,67167.0,290.85424,53835.0,174.44836
2026-04-04 11:00:00,67167.0,67232.72,67083.43,67156.93,363.18025,59827.0,163.26317
2026-04-04 12:00:00,67156.93,67185.0,67060.56,67097.87,140.59027,53433.0,52.59715
2026-04-04 13:00:00,67097.87,67267.0,67082.41,67193.44,362.06124,63814.0,212.43152
2026-04-04 14:00:00,67193.45,67223.51,67029.07,67215.24,369.07128,51789.0,177.04129
2026-04-04 15:00:00,67215.24,67562.93,67177.39,67383.66,635.57272,118567.0,383.69492
2026-04-04 16:00:00,67383.66,67520.85,67331.06,67366.68,294.26452,88918.0,166.54867
2026-04-04 17:00:00,67366.68,67416.48,67292.0,67329.4,254.01236,61975.0,82.97374
2026-04-04 18:00:00,67329.41,67380.98,67265.0,67295.47,120.36154,53003.0,56.78714
2026-04-04 19:00:00,67295.47,67543.6,67275.0,67288.42,189.77457,82521.0,88.75017
2026-04-04 20:00:00,67288.42,67295.81,67186.62,67268.4,186.97188,42773.0,71.37199
2026-04-04 21:00:00,67268.4,67504.54,67215.0,67359.2,238.4254,44279.0,158.30254
2026-04-04 22:00:00,67359.21,67470.93,67341.19,67399.92,306.3388,56976.0,190.77584
2026-04-04 23:00:00,67399.91,67399.99,67261.32,67300.42,397.2679,42092.0,188.85222
2026-04-05 00:00:00,67300.42,67307.28,67168.08,67225.0,431.18676,40291.0,190.49077
2026-04-05 01:00:00,67225.0,67230.0,67080.0,67085.0,369.56535,46082.0,97.87381
2026-04-05 02:00:00,67085.0,67174.92,66955.72,67170.16,252.42427,49683.0,158.76053
2026-04-05 03:00:00,67170.17,67188.09,67089.33,67145.98,163.69484,25764.0,77.71113
2026-04-05 04:00:00,67145.98,67188.51,67073.56,67101.65,92.89503,34134.0,45.48249
2026-04-05 05:00:00,67101.65,67154.98,66888.0,66931.65,466.39184,46033.0,172.92905
2026-04-05 06:00:00,66931.65,66940.0,66611.66,66802.24,728.34135,98296.0,318.61939
2026-04-05 07:00:00,66802.24,66914.48,66715.43,66820.64,615.79892,57160.0,369.80444
2026-04-05 08:00:00,66820.64,66940.0,66819.42,66933.18,227.07394,47351.0,136.49533
2026-04-05 09:00:00,66933.18,67048.64,66902.15,67035.15,293.93169,56452.0,139.91406
2026-04-05 10:00:00,67035.15,67150.0,66968.35,67046.01,288.35183,57526.0,103.14866
2026-04-05 11:00:00,67046.01,67087.22,66973.67,66999.0,253.07128,52253.0,92.97574
2026-04-05 12:00:00,66998.99,66999.0,66680.57,66783.58,607.98096,104265.0,268.44502
2026-04-05 13:00:00,66783.59,66918.03,66693.91,66890.7,361.31735,84725.0,178.06402
2026-04-05 14:00:00,66890.7,66963.95,66820.54,66918.03,296.0396,61303.0,104.61038
2026-04-05 15:00:00,66918.03,67856.16,66829.02,67306.64,1471.0776,189283.0,748.01604
2026-04-05 16:00:00,67306.65,67410.0,67173.4,67212.62,356.80623,96776.0,143.69517
2026-04-05 17:00:00,67212.61,67402.0,67187.95,67373.64,168.11139,82775.0,91.37093
2026-04-05 18:00:00,67373.64,67451.78,67281.38,67413.78,210.99631,66215.0,76.2371
2026-04-05 19:00:00,67413.78,67560.45,67276.67,67361.01,229.64378,68409.0,108.50171
2026-04-05 20:00:00,67361.01,67705.74,67332.66,67658.35,338.30366,83629.0,200.12383
2026-04-05 21:00:00,67658.35,67682.42,67408.07,67553.43,435.91664,96936.0,201.43749
2026-04-05 22:00:00,67553.44,68374.75,67347.05,68338.43,1201.92322,267569.0,711.55347
2026-04-05 23:00:00,68338.43,69136.2,68266.13,69034.18,1872.62368,293347.0,1055.29636
2026-04-06 00:00:00,69034.18,69588.0,69034.18,69083.78,1917.91608,331501.0,1012.46697
2026-04-06 01:00:00,69083.79,69139.63,68787.13,68810.18,991.41564,192471.0,482.09456
2026-04-06 02:00:00,68810.17,69408.39,68776.61,69207.99,951.83494,249670.0,509.22715
2026-04-06 03:00:00,69207.99,69259.06,69056.86,69123.69,641.74895,128990.0,284.83078
2026-04-06 04:00:00,69123.69,69217.68,68980.36,69141.8,640.03746,109220.0,390.07674
2026-04-06 05:00:00,69141.81,69247.0,69086.0,69199.31,664.48642,89949.0,386.42859
2026-04-06 06:00:00,69199.31,69354.26,68806.53,68976.67,805.10068,157904.0,407.86027
2026-04-06 07:00:00,68976.67,69215.37,68821.07,69115.91,705.20265,128759.0,232.48278
2026-04-06 08:00:00,69115.91,69347.85,69081.88,69224.63,514.80546,129541.0,317.71144
2026-04-06 09:00:00,69224.63,70283.32,69214.46,69728.0,2395.68342,304883.0,1244.45047
2026-04-06 10:00:00,69728.01,69950.0,69708.13,69770.88,634.91449,146780.0,369.56103
2026-04-06 11:00:00,69770.88,69770.96,69565.01,69614.91,453.63795,117169.0,211.75342
2026-04-06 12:00:00,69614.91,69635.87,69329.23,69366.75,601.7024,140090.0,272.90546
2026-04-06 13:00:00,69366.76,69550.0,69235.09,69428.23,656.60844,258853.0,341.38297
2026-04-06 14:00:00,69428.23,69809.99,69163.86,69654.38,1336.92282,395903.0,708.12338
2026-04-06 15:00:00,69654.39,69973.25,69526.87,69968.87,814.13173,276253.0,477.63131
2026-04-06 16:00:00,69968.87,70351.46,69782.11,69799.14,1291.21899,276616.0,689.23501
2026-04-06 17:00:00,69799.14,69820.0,69282.02,69574.61,914.30002,288489.0,344.26037
2026-04-06 18:00:00,69574.62,69967.78,69479.49,69888.97,537.79955,200370.0,257.5757
2026-04-06 19:00:00,69888.97,69899.99,69583.33,69739.53,431.93913,126326.0,190.35964
2026-04-06 20:00:00,69739.52,69974.08,69625.0,69826.01,372.95882,107988.0,179.96656
2026-04-06 21:00:00,69826.0,69826.0,69423.09,69504.99,366.00988,87356.0,138.89173
2026-04-06 22:00:00,69504.99,69581.92,68811.0,68811.0,578.82627,173755.0,240.79603
2026-04-06 23:00:00,68811.01,68912.97,68300.0,68853.66,1062.40825,276687.0,459.72021
2026-04-07 00:00:00,68853.66,69128.2,68723.81,68775.7,908.20417,251367.0,388.22631
2026-04-07 01:00:00,68775.71,68900.63,68352.52,68400.01,682.14287,242786.0,324.53017
2026-04-07 02:00:00,68400.01,68713.92,68273.34,68674.0,382.32486,171409.0,218.08999
2026-04-07 03:00:00,68674.01,68800.94,68625.59,68779.21,449.64401,108798.0,208.54379
2026-04-07 04:00:00,68779.2,68981.83,68540.84,68854.65,480.37449,118009.0,244.0119
2026-04-07 05:00:00,68854.65,68866.0,68613.2,68669.0,546.70209,82157.0,278.04184
2026-04-07 06:00:00,68669.0,68669.01,68443.0,68568.35,488.73987,80264.0,162.6042
2026-04-07 07:00:00,68568.35,68703.72,68500.0,68624.61,307.81904,79878.0,221.91944
2026-04-07 08:00:00,68624.6,68984.48,68603.6,68936.71,338.93457,122298.0,186.38126
2026-04-07 09:00:00,68936.71,69247.9,68930.04,69150.05,436.92801,120059.0,278.03061
2026-04-07 10:00:00,69150.06,69199.87,68200.0,68237.93,899.01254,214675.0,422.31226
2026-04-07 11:00:00,68237.93,68455.96,68071.96,68345.75,598.71022,145690.0,314.44852
2026-04-07 12:00:00,68345.75,68599.13,68080.0,68392.18,738.67705,170920.0,360.19433
2026-04-07 13:00:00,68392.19,68633.87,68198.12,68231.99,822.0611,193426.0,388.33997
2026-04-07 14:00:00,68231.99,68258.26,67763.64,67860.48,1396.10082,300701.0,642.47406
2026-04-07 15:00:00,67860.49,68268.6,67732.01,68168.1,1084.45539,212877.0,598.85173
2026-04-07 16:00:00,68168.11,68454.23,68085.01,68229.99,654.26405,189868.0,299.38232
2026-04-07 17:00:00,68230.0,69000.0,68198.22,68705.81,1147.70463,183673.0,588.95003
2026-04-07 18:00:00,68705.82,68773.24,68358.1,68442.53,630.41269,132017.0,254.38832
2026-04-07 19:00:00,68442.52,69098.44,68358.1,69011.29,1385.03929,258140.0,788.46432
2026-04-07 20:00:00,69011.29,69535.26,69011.29,69319.39,1097.55478,196904.0,602.73804
2026-04-07 21:00:00,69319.39,70216.68,69311.84,69927.64,1742.03489,271263.0,1006.74781
2026-04-07 22:00:00,69927.65,71528.0,69927.65,71514.09,2841.66596,484080.0,1690.88345
2026-04-07 23:00:00,71514.1,72761.0,71194.9,71924.22,3690.98922,540447.0,1996.62804
2026-04-08 00:00:00,71924.22,72110.65,71541.51,71710.19,1153.45069,253574.0,538.76691
2026-04-08 01:00:00,71710.19,71758.6,71452.68,71476.97,621.6206,134202.0,238.54978
2026-04-08 02:00:00,71476.98,71727.01,71240.99,71364.94,1153.76247,141406.0,513.49349
2026-04-08 03:00:00,71364.95,71479.97,71277.18,71287.39,441.23135,72060.0,223.82891
2026-04-08 04:00:00,71287.39,71676.77,71287.38,71566.18,721.11279,86939.0,341.78501
2026-04-08 05:00:00,71566.66,71831.6,71560.0,71731.1,821.79755,93637.0,331.29795
2026-04-08 06:00:00,71731.1,71941.42,71581.14,71732.69,811.19618,104409.0,319.07031
2026-04-08 07:00:00,71732.7,71902.0,71573.04,71627.59,943.84918,102943.0,371.8859
2026-04-08 08:00:00,71627.59,71831.08,71627.59,71800.0,501.15204,103512.0,259.57719
2026-04-08 09:00:00,71799.99,71955.0,71588.75,71678.87,419.9995,82392.0,199.49447
2026-04-08 10:00:00,71678.87,71790.0,71457.61,71476.98,514.219,79930.0,243.36114
2026-04-08 11:00:00,71476.97,71739.67,71407.77,71675.12,779.27898,111924.0,411.05486
2026-04-08 12:00:00,71675.12,72181.81,71581.76,72071.95,1226.00544,178515.0,724.92282
2026-04-08 13:00:00,72071.95,72857.0,71510.0,71600.01,2821.31683,477399.0,1497.6902
2026-04-08 14:00:00,71600.0,71751.42,70707.23,70912.88,1895.54834,403864.0,946.92613
2026-04-08 15:00:00,70912.89,71349.05,70833.3,71310.0,873.16856,232188.0,523.14458
2026-04-08 16:00:00,71309.99,71699.0,71250.93,71602.1,757.94566,194907.0,376.94403
2026-04-08 17:00:00,71602.11,71963.94,71490.55,71888.19,682.09647,214797.0,277.40099
2026-04-08 18:00:00,71888.19,71888.2,71085.22,71099.63,703.75724,231142.0,229.32074
2026-04-08 19:00:00,71099.63,71372.22,71019.0,71318.48,473.49397,139329.0,259.32314
2026-04-08 20:00:00,71318.47,71481.7,71267.91,71372.93,226.24698,69395.0,112.93101
2026-04-08 21:00:00,71372.94,71748.0,71330.86,71551.39,367.89907,92323.0,219.27066
2026-04-08 22:00:00,71551.4,71571.6,71064.84,71064.84,374.67564,109207.0,136.61402
2026-04-08 23:00:00,71064.84,71204.0,70901.89,71069.93,517.86174,133994.0,273.54765
2026-04-09 00:00:00,71069.93,71133.71,70650.0,70815.5,677.85142,169391.0,245.86977
2026-04-09 01:00:00,70815.5,70956.7,70466.0,70928.89,495.03665,168131.0,225.11705
2026-04-09 02:00:00,70928.9,71198.8,70816.36,71060.64,664.15391,117526.0,361.88993
2026-04-09 03:00:00,71060.64,71124.05,70845.27,70992.39,808.25356,96910.0,405.42183
2026-04-09 04:00:00,70992.37,71006.13,70734.77,70782.0,304.15042,69255.0,146.31994
2026-04-09 05:00:00,70781.99,71087.12,70689.38,70984.0,495.401,86786.0,282.3615
2026-04-09 06:00:00,70983.99,71082.71,70809.94,71031.84,538.94746,102825.0,302.39915
2026-04-09 07:00:00,71031.83,71116.0,70955.4,70982.01,922.88611,88429.0,578.50797
2026-04-09 08:00:00,70982.01,71380.0,70865.42,71249.51,562.42694,102601.0,342.632
2026-04-09 09:00:00,71249.51,71575.0,71109.99,71534.68,512.0201,91222.0,341.85244
2026-04-09 10:00:00,71534.69,71534.69,71276.44,71276.45,304.66693,75633.0,153.38919
2026-04-09 11:00:00,71276.45,71350.0,71038.5,71150.17,446.85377,79474.0,188.57732
2026-04-09 12:00:00,71150.17,71328.79,71040.0,71279.63,382.04593,116594.0,177.01183
2026-04-09 13:00:00,71279.63,71355.24,70629.3,70801.98,696.59545,209315.0,290.76332
2026-04-09 14:00:00,70801.97,71250.39,70522.77,71123.71,873.72309,233439.0,496.53372
2026-04-09 15:00:00,71123.71,72358.0,70929.44,72141.99,2048.75279,432456.0,1179.30467
2026-04-09 16:00:00,72142.0,72399.0,71729.66,72080.87,1429.6831,294918.0,681.09321
2026-04-09 17:00:00,72080.86,72550.0,72062.38,72347.49,1415.90923,256507.0,754.48252
2026-04-09 18:00:00,72348.0,72380.7,71747.68,71888.69,560.32535,200612.0,261.58819
2026-04-09 19:00:00,71888.69,72300.0,71750.0,72096.32,607.89039,158739.0,353.02233
2026-04-09 20:00:00,72096.33,72458.31,71985.95,72413.97,497.89389,104156.0,275.77967
2026-04-09 21:00:00,72413.96,72700.0,72142.79,72264.95,771.79321,133227.0,402.56246
2026-04-09 22:00:00,72264.96,73145.0,71945.94,71946.01,1345.32358,206639.0,776.23347
2026-04-09 23:00:00,71946.01,72025.53,71585.25,71787.97,795.83731,178240.0,381.60423
2026-04-10 00:00:00,71787.98,72028.4,71573.35,71963.03,967.9743,177343.0,464.44817
2026-04-10 01:00:00,71963.04,72387.0,71673.48,72157.93,679.67117,183166.0,390.47373
2026-04-10 02:00:00,72157.93,72291.04,71921.59,71965.36,515.54191,103906.0,259.28386
2026-04-10 03:00:00,71965.36,72027.37,71813.73,71868.67,543.68867,93275.0,183.06425
2026-04-10 04:00:00,71868.67,72212.84,71820.47,72117.29,734.17151,87041.0,347.30276
2026-04-10 05:00:00,72117.29,72267.89,72010.4,72127.84,408.69549,80470.0,160.96291
2026-04-10 06:00:00,72127.84,72179.85,71792.01,71805.38,448.00931,97084.0,162.31835
2026-04-10 07:00:00,71805.39,71837.59,71428.0,71481.85,702.39043,116111.0,240.08192
2026-04-10 08:00:00,71481.85,71769.41,71426.15,71606.07,624.89096,93574.0,276.93974
2026-04-10 09:00:00,71606.08,71873.0,71583.47,71787.41,281.02303,90003.0,157.51829
2026-04-10 10:00:00,71787.41,71928.29,71711.6,71910.09,238.63388,59863.0,107.06587
2026-04-10 11:00:00,71910.1,72261.93,71903.69,72127.59,421.17579,111534.0,230.33764
2026-04-10 12:00:00,72127.59,72458.0,72007.5,72258.68,733.4245,157927.0,378.86868
2026-04-10 13:00:00,72258.69,72409.41,71899.51,72321.4,673.2668,175966.0,352.97511
2026-04-10 14:00:00,72321.39,73155.58,72258.0,72909.0,2362.6198,364338.0,1416.07416
2026-04-10 15:00:00,72909.0,73289.96,72355.87,72460.51,1324.05053,257240.0,586.95848
2026-04-10 16:00:00,72460.52,73069.4,72387.41,72992.33,733.09003,191787.0,463.39507
2026-04-10 17:00:00,72992.32,73146.0,72802.96,73121.66,454.50524,129537.0,256.18801
2026-04-10 18:00:00,73121.66,73159.81,72880.95,73107.07,597.01721,118164.0,323.92284
2026-04-10 19:00:00,73107.07,73264.76,72900.0,73236.11,713.54118,115349.0,386.18906
2026-04-10 20:00:00,73236.11,73434.0,73051.97,73361.68,872.16866,137530.0,512.24974
2026-04-10 21:00:00,73361.68,73364.47,72934.53,73190.67,654.89865,97611.0,304.46803
2026-04-10 22:00:00,73190.68,73244.03,72700.6,72877.0,798.3469,88020.0,373.59347
2026-04-10 23:00:00,72877.01,72967.79,72791.96,72962.7,889.83693,49469.0,485.06827
2026-04-11 00:00:00,72962.71,72962.71,72787.94,72828.42,801.54149,56493.0,415.67748
2026-04-11 01:00:00,72828.42,72999.99,72670.0,72954.39,320.3002,59118.0,146.51735
2026-04-11 02:00:00,72954.39,73094.89,72910.93,72966.57,288.43552,57560.0,128.23925
2026-04-11 03:00:00,72966.58,73075.34,72814.42,72866.63,227.12944,44084.0,104.74053
2026-04-11 04:00:00,72866.62,72954.28,72681.9,72806.08,298.14959,45783.0,139.59932
2026-04-11 05:00:00,72806.08,72836.55,72679.08,72722.28,222.17067,36947.0,106.01843
2026-04-11 06:00:00,72722.28,72771.32,72612.16,72762.0,590.44339,52977.0,364.55591
2026-04-11 07:00:00,72762.01,72832.0,72672.56,72745.38,321.42327,44028.0,210.40947
2026-04-11 08:00:00,72745.38,72799.57,72638.44,72664.17,263.67236,29200.0,156.43778
2026-04-11 09:00:00,72664.16,72908.0,72617.75,72907.11,306.96352,51068.0,176.87128
2026-04-11 10:00:00,72907.12,72915.95,72760.9,72843.71,224.83128,38211.0,127.85622
2026-04-11 11:00:00,72843.7,72912.0,72826.37,72907.05,109.63598,29708.0,57.75292
2026-04-11 12:00:00,72907.05,72982.4,72814.97,72940.49,180.21756,38941.0,99.24444
2026-04-11 13:00:00,72940.5,72940.5,72513.09,72658.07,493.97275,85293.0,170.83058
2026-04-11 14:00:00,72658.07,72770.91,72609.27,72704.67,212.83973,45333.0,112.49513
2026-04-11 15:00:00,72704.66,72896.03,72678.0,72858.17,246.74388,58674.0,138.98809
2026-04-11 16:00:00,72858.18,73204.74,72812.94,73034.33,656.04744,90094.0,424.28751
2026-04-11 17:00:00,73034.34,73169.04,72942.06,73095.97,269.56328,59183.0,104.22291
2026-04-11 18:00:00,73095.97,73726.13,73032.61,73547.89,856.65701,147995.0,491.26168
2026-04-11 19:00:00,73547.9,73790.0,73472.38,73687.15,595.037,120747.0,278.12929
2026-04-11 20:00:00,73687.16,73689.97,73226.28,73290.43,395.49217,77222.0,158.64431
2026-04-11 21:00:00,73290.43,73548.08,73200.48,73427.04,366.94025,66984.0,208.0176
2026-04-11 22:00:00,73427.04,73574.0,73234.25,73376.01,431.15797,57637.0,213.81443
